2012-03-22 09:52:05, 9 of 70, 12.9%
2012-03-22 09:52:06, 22 of 70, 31.4%
2012-03-22 09:52:07, 20 of 70, 28.6%
2012-03-22 09:52:10, 53 of 70, 75.7%
2012-03-22 09:52:11, 13 of 70, 18.6%
2012-03-22 09:52:12, 26 of 70, 37.1%
2012-03-22 09:52:13, 24 of 70, 34.3%
2012-03-22 09:52:16, 57 of 70, 81.4%
2012-03-22 09:52:17, 17 of 70, 24.3%
2012-03-22 09:52:18, 30 of 70, 42.9%
2012-03-22 09:52:19, 28 of 70, 40%
2012-03-22 09:52:22, 61 of 70, 87.1%
2012-03-22 09:52:23, 21 of 70, 30%
2012-03-22 09:52:24, 34 of 70, 48.6%
2012-03-22 09:52:25, 32 of 70, 45.7%
2012-03-22 09:52:28, 65 of 70, 92.9%
2012-03-22 09:52:29, 25 of 70, 35.7%
2012-03-22 09:52:30, 38 of 70, 54.3%
2012-03-22 09:52:31, 36 of 70, 51.4%
2012-03-22 09:52:34, 69 of 70, 98.6%
2012-03-22 09:52:35, 29 of 70, 41.4%
2012-03-22 09:52:36, 42 of 70, 60%
2012-03-22 09:52:37, 40 of 70, 57.1%
2012-03-22 09:52:40, 3 of 70, 4.3%
2012-03-22 09:52:41, 33 of 70, 47.1%
2012-03-22 09:52:42, 46 of 70, 65.7%
2012-03-22 09:52:43, 44 of 70, 62.9%
2012-03-22 09:52:46, 7 of 70, 10%
2012-03-22 09:52:47, 37 of 70, 52.9%
2012-03-22 09:52:48, 50 of 70, 71.4%
2012-03-22 09:52:49, 48 of 70, 68.6%
2012-03-22 09:52:52, 11 of 70, 15.7%
2012-03-22 09:52:53, 41 of 70, 58.6%
2012-03-22 09:52:54, 54 of 70, 77.1%
2012-03-22 09:52:55, 52 of 70, 74.3%
2012-03-22 09:52:58, 15 of 70, 21.4%
2012-03-22 09:52:59, 45 of 70, 64.3%
2012-03-22 09:53:00, 58 of 70, 82.9%
2012-03-22 09:53:01, 56 of 70, 80%
2012-03-22 09:53:04, 19 of 70, 27.1%
2012-03-22 09:53:05, 49 of 70, 70%
2012-03-22 09:53:06, 62 of 70, 88.6%
2012-03-22 09:53:07, 60 of 70, 85.7%
2012-03-22 09:53:11, 23 of 70, 32.9%
2012-03-22 09:53:11, 53 of 70, 75.7%
2012-03-22 09:53:12, 66 of 70, 94.3%
2012-03-22 09:53:13, 64 of 70, 91.4%
2012-03-22 09:53:17, 27 of 70, 38.6%
2012-03-22 09:53:17, 57 of 70, 81.4%
2012-03-22 09:53:18, 70 of 70, 100%
2012-03-22 09:53:19, 68 of 70, 97.1%
2012-03-22 09:53:23, 31 of 70, 44.3%
2012-03-22 09:53:23, 61 of 70, 87.1%
2012-03-22 09:53:24, 4 of 70, 5.7%
2012-03-22 09:53:25, 2 of 70, 2.9%
2012-03-22 09:53:29, 65 of 70, 92.9%
2012-03-22 09:53:30, 35 of 70, 50%
2012-03-22 09:53:31, 8 of 70, 11.4%
2012-03-22 09:53:32, 6 of 70, 8.6%
2012-03-22 09:53:36, 69 of 70, 98.6%
2012-03-22 09:53:36, 39 of 70, 55.7%
2012-03-22 09:53:37, 12 of 70, 17.1%
2012-03-22 09:53:38, 10 of 70, 14.3%
2012-03-22 09:53:42, 3 of 70, 4.3%
2012-03-22 09:53:43, 43 of 70, 61.4%
2012-03-22 09:53:43, 16 of 70, 22.9%
2012-03-22 09:53:44, 14 of 70, 20%
2012-03-22 09:53:48, 7 of 70, 10%
2012-03-22 09:53:49, 47 of 70, 67.1%
2012-03-22 09:53:50, 20 of 70, 28.6%
2012-03-22 09:53:50, 18 of 70, 25.7%
2012-03-22 09:53:54, 11 of 70, 15.7%
2012-03-22 09:53:56, 24 of 70, 34.3%
2012-03-22 09:53:56, 51 of 70, 72.9%
2012-03-22 09:53:57, 22 of 70, 31.4%
2012-03-22 09:54:00, 15 of 70, 21.4%
2012-03-22 09:54:02, 28 of 70, 40%
2012-03-22 09:54:03, 55 of 70, 78.6%
2012-03-22 09:54:03, 26 of 70, 37.1%
2012-03-22 09:54:07, 19 of 70, 27.1%
2012-03-22 09:54:08, 32 of 70, 45.7%
2012-03-22 09:54:09, 59 of 70, 84.3%
2012-03-22 09:54:09, 30 of 70, 42.9%
2012-03-22 09:54:13, 23 of 70, 32.9%
2012-03-22 09:54:14, 36 of 70, 51.4%
2012-03-22 09:54:16, 34 of 70, 48.6%
2012-03-22 09:54:16, 63 of 70, 90%
2012-03-22 09:54:19, 27 of 70, 38.6%
2012-03-22 09:54:21, 40 of 70, 57.1%
2012-03-22 09:54:22, 38 of 70, 54.3%
2012-03-22 09:54:23, 67 of 70, 95.7%
2012-03-22 09:54:25, 31 of 70, 44.3%
2012-03-22 09:54:27, 44 of 70, 62.9%
2012-03-22 09:54:28, 42 of 70, 60%
2012-03-22 09:54:29, 1 of 70, 1.4%
2012-03-22 09:54:32, 35 of 70, 50%
2012-03-22 09:54:34, 48 of 70, 68.6%
2012-03-22 09:54:34, 46 of 70, 65.7%
2012-03-22 09:54:36, 5 of 70, 7.1%
2012-03-22 09:54:38, 39 of 70, 55.7%
2012-03-22 09:54:41, 52 of 70, 74.3%
2012-03-22 09:54:41, 50 of 70, 71.4%
2012-03-22 09:54:42, 9 of 70, 12.9%
2012-03-22 09:54:44, 43 of 70, 61.4%
2012-03-22 09:54:47, 54 of 70, 77.1%
2012-03-22 09:54:47, 56 of 70, 80%
2012-03-22 09:54:48, 13 of 70, 18.6%
2012-03-22 09:54:50, 47 of 70, 67.1%
2012-03-22 09:54:53, 58 of 70, 82.9%
2012-03-22 09:54:54, 60 of 70, 85.7%
2012-03-22 09:54:55, 17 of 70, 24.3%
2012-03-22 09:54:57, 51 of 70, 72.9%
2012-03-22 09:55:00, 62 of 70, 88.6%
2012-03-22 09:55:01, 64 of 70, 91.4%
2012-03-22 09:55:01, 21 of 70, 30%
2012-03-22 09:55:03, 55 of 70, 78.6%
2012-03-22 09:55:06, 66 of 70, 94.3%
2012-03-22 09:55:07, 25 of 70, 35.7%
2012-03-22 09:55:07, 68 of 70, 97.1%
2012-03-22 09:55:09, 59 of 70, 84.3%
2012-03-22 09:55:12, 70 of 70, 100%
2012-03-22 09:55:14, 29 of 70, 41.4%
2012-03-22 09:55:14, 2 of 70, 2.9%
2012-03-22 09:55:15, 63 of 70, 90%
2012-03-22 09:55:19, 4 of 70, 5.7%
2012-03-22 09:55:20, 33 of 70, 47.1%
2012-03-22 09:55:21, 6 of 70, 8.6%
2012-03-22 09:55:22, 67 of 70, 95.7%
2012-03-22 09:55:25, 8 of 70, 11.4%
2012-03-22 09:55:26, 37 of 70, 52.9%
2012-03-22 09:55:28, 1 of 70, 1.4%
2012-03-22 09:55:28, 10 of 70, 14.3%
2012-03-22 09:55:32, 12 of 70, 17.1%
2012-03-22 09:55:33, 41 of 70, 58.6%
2012-03-22 09:55:34, 5 of 70, 7.1%
2012-03-22 09:55:35, 14 of 70, 20%
2012-03-22 09:55:38, 16 of 70, 22.9%
2012-03-22 09:55:39, 45 of 70, 64.3%
2012-03-22 09:55:41, 9 of 70, 12.9%
2012-03-22 09:55:42, 18 of 70, 25.7%
2012-03-22 09:55:45, 20 of 70, 28.6%
2012-03-22 09:55:46, 49 of 70, 70%
2012-03-22 09:55:47, 13 of 70, 18.6%
2012-03-22 09:55:49, 22 of 70, 31.4%
2012-03-22 09:55:51, 24 of 70, 34.3%
2012-03-22 09:55:52, 53 of 70, 75.7%
2012-03-22 09:55:54, 17 of 70, 24.3%
2012-03-22 09:55:56, 26 of 70, 37.1%
2012-03-22 09:55:58, 28 of 70, 40%
2012-03-22 09:55:58, 57 of 70, 81.4%
2012-03-22 09:56:00, 21 of 70, 30%
2012-03-22 09:56:03, 30 of 70, 42.9%
2012-03-22 09:56:04, 32 of 70, 45.7%
2012-03-22 09:56:05, 61 of 70, 87.1%
2012-03-22 09:56:07, 25 of 70, 35.7%
2012-03-22 09:56:10, 34 of 70, 48.6%
2012-03-22 09:56:11, 36 of 70, 51.4%
2012-03-22 09:56:11, 65 of 70, 92.9%
2012-03-22 09:56:13, 29 of 70, 41.4%
2012-03-22 09:56:17, 38 of 70, 54.3%
2012-03-22 09:56:17, 40 of 70, 57.1%
2012-03-22 09:56:18, 69 of 70, 98.6%
2012-03-22 09:56:20, 33 of 70, 47.1%
2012-03-22 09:56:23, 42 of 70, 60%
2012-03-22 09:56:24, 44 of 70, 62.9%
2012-03-22 09:56:24, 3 of 70, 4.3%
2012-03-22 09:56:26, 37 of 70, 52.9%
2012-03-22 09:56:30, 46 of 70, 65.7%
2012-03-22 09:56:30, 48 of 70, 68.6%
2012-03-22 09:56:31, 7 of 70, 10%
2012-03-22 09:56:33, 41 of 70, 58.6%
2012-03-22 09:56:37, 52 of 70, 74.3%
2012-03-22 09:56:37, 11 of 70, 15.7%
2012-03-22 09:56:37, 50 of 70, 71.4%
2012-03-22 09:56:39, 45 of 70, 64.3%
2012-03-22 09:56:43, 56 of 70, 80%
2012-03-22 09:56:44, 15 of 70, 21.4%
2012-03-22 09:56:44, 54 of 70, 77.1%
2012-03-22 09:56:45, 49 of 70, 70%
2012-03-22 09:56:50, 60 of 70, 85.7%
2012-03-22 09:56:50, 19 of 70, 27.1%
2012-03-22 09:56:51, 58 of 70, 82.9%
2012-03-22 09:56:52, 53 of 70, 75.7%
2012-03-22 09:56:56, 64 of 70, 91.4%
2012-03-22 09:56:57, 23 of 70, 32.9%
2012-03-22 09:56:58, 62 of 70, 88.6%
2012-03-22 09:56:59, 57 of 70, 81.4%
2012-03-22 09:57:03, 68 of 70, 97.1%
2012-03-22 09:57:04, 27 of 70, 38.6%
2012-03-22 09:57:05, 66 of 70, 94.3%
2012-03-22 09:57:05, 61 of 70, 87.1%
2012-03-22 09:57:10, 2 of 70, 2.9%
2012-03-22 09:57:10, 31 of 70, 44.3%
2012-03-22 09:57:12, 65 of 70, 92.9%
2012-03-22 09:57:12, 70 of 70, 100%
2012-03-22 09:57:16, 6 of 70, 8.6%
2012-03-22 09:57:17, 35 of 70, 50%
2012-03-22 09:57:18, 69 of 70, 98.6%
2012-03-22 09:57:19, 4 of 70, 5.7%
2012-03-22 09:57:23, 39 of 70, 55.7%
2012-03-22 09:57:24, 10 of 70, 14.3%
2012-03-22 09:57:25, 3 of 70, 4.3%
2012-03-22 09:57:25, 8 of 70, 11.4%
2012-03-22 09:57:30, 43 of 70, 61.4%
2012-03-22 09:57:31, 14 of 70, 20%
2012-03-22 09:57:32, 7 of 70, 10%
2012-03-22 09:57:32, 12 of 70, 17.1%
2012-03-22 09:57:37, 47 of 70, 67.1%
2012-03-22 09:57:38, 18 of 70, 25.7%
2012-03-22 09:57:38, 11 of 70, 15.7%
2012-03-22 09:57:39, 16 of 70, 22.9%
2012-03-22 09:57:43, 51 of 70, 72.9%
2012-03-22 09:57:45, 15 of 70, 21.4%
2012-03-22 09:57:45, 22 of 70, 31.4%
2012-03-22 09:57:46, 20 of 70, 28.6%
2012-03-22 09:57:50, 55 of 70, 78.6%
2012-03-22 09:57:52, 19 of 70, 27.1%
2012-03-22 09:57:52, 24 of 70, 34.3%
2012-03-22 09:57:53, 26 of 70, 37.1%
2012-03-22 09:57:57, 59 of 70, 84.3%
2012-03-22 09:57:58, 23 of 70, 32.9%
2012-03-22 09:57:59, 28 of 70, 40%
2012-03-22 09:58:00, 30 of 70, 42.9%
2012-03-22 09:58:03, 63 of 70, 90%
2012-03-22 09:58:05, 27 of 70, 38.6%
2012-03-22 09:58:06, 32 of 70, 45.7%
2012-03-22 09:58:07, 34 of 70, 48.6%
2012-03-22 09:58:10, 67 of 70, 95.7%
2012-03-22 09:58:12, 31 of 70, 44.3%
2012-03-22 09:58:13, 36 of 70, 51.4%
2012-03-22 09:58:14, 38 of 70, 54.3%
2012-03-22 09:58:17, 1 of 70, 1.4%
2012-03-22 09:58:18, 35 of 70, 50%
2012-03-22 09:58:19, 40 of 70, 57.1%
2012-03-22 09:58:22, 42 of 70, 60%
2012-03-22 09:58:23, 5 of 70, 7.1%
2012-03-22 09:58:25, 39 of 70, 55.7%
2012-03-22 09:58:26, 44 of 70, 62.9%
2012-03-22 09:58:29, 46 of 70, 65.7%
2012-03-22 09:58:30, 9 of 70, 12.9%
2012-03-22 09:58:32, 43 of 70, 61.4%
2012-03-22 09:58:33, 48 of 70, 68.6%
2012-03-22 09:58:36, 50 of 70, 71.4%
2012-03-22 09:58:37, 13 of 70, 18.6%
2012-03-22 09:58:38, 47 of 70, 67.1%
2012-03-22 09:58:40, 52 of 70, 74.3%
2012-03-22 09:58:44, 54 of 70, 77.1%
2012-03-22 09:58:44, 17 of 70, 24.3%
2012-03-22 09:58:45, 51 of 70, 72.9%
2012-03-22 09:58:46, 56 of 70, 80%
2012-03-22 09:58:51, 58 of 70, 82.9%
2012-03-22 09:58:51, 21 of 70, 30%
2012-03-22 09:58:52, 55 of 70, 78.6%
2012-03-22 09:58:53, 60 of 70, 85.7%
2012-03-22 09:58:58, 25 of 70, 35.7%
2012-03-22 09:58:58, 62 of 70, 88.6%
2012-03-22 09:58:58, 59 of 70, 84.3%
2012-03-22 09:59:00, 64 of 70, 91.4%
2012-03-22 09:59:04, 29 of 70, 41.4%
2012-03-22 09:59:05, 66 of 70, 94.3%
2012-03-22 09:59:05, 63 of 70, 90%
2012-03-22 09:59:06, 68 of 70, 97.1%
2012-03-22 09:59:11, 33 of 70, 47.1%
2012-03-22 09:59:12, 67 of 70, 95.7%
2012-03-22 09:59:12, 70 of 70, 100%
2012-03-22 09:59:13, 2 of 70, 2.9%
2012-03-22 09:59:18, 37 of 70, 52.9%
2012-03-22 09:59:18, 1 of 70, 1.4%
2012-03-22 09:59:19, 4 of 70, 5.7%
2012-03-22 09:59:20, 6 of 70, 8.6%
2012-03-22 09:59:25, 41 of 70, 58.6%
2012-03-22 09:59:25, 5 of 70, 7.1%
2012-03-22 09:59:26, 8 of 70, 11.4%
2012-03-22 09:59:27, 10 of 70, 14.3%
2012-03-22 09:59:32, 45 of 70, 64.3%
2012-03-22 09:59:32, 9 of 70, 12.9%
2012-03-22 09:59:33, 12 of 70, 17.1%
2012-03-22 09:59:34, 14 of 70, 20%
2012-03-22 09:59:39, 49 of 70, 70%
2012-03-22 09:59:39, 13 of 70, 18.6%
2012-03-22 09:59:41, 16 of 70, 22.9%
2012-03-22 09:59:41, 18 of 70, 25.7%
2012-03-22 09:59:45, 53 of 70, 75.7%
2012-03-22 09:59:46, 17 of 70, 24.3%
2012-03-22 09:59:48, 22 of 70, 31.4%
2012-03-22 09:59:48, 20 of 70, 28.6%
2012-03-22 09:59:52, 57 of 70, 81.4%
2012-03-22 09:59:53, 21 of 70, 30%
2012-03-22 09:59:55, 26 of 70, 37.1%
2012-03-22 09:59:56, 24 of 70, 34.3%
2012-03-22 09:59:59, 61 of 70, 87.1%
2012-03-22 09:59:59, 25 of 70, 35.7%
2012-03-22 10:00:02, 30 of 70, 42.9%
2012-03-22 10:00:03, 28 of 70, 40%
2012-03-22 10:00:06, 65 of 70, 92.9%
2012-03-22 10:00:06, 29 of 70, 41.4%
2012-03-22 10:00:09, 34 of 70, 48.6%
2012-03-22 10:00:11, 32 of 70, 45.7%
2012-03-22 10:00:12, 69 of 70, 98.6%
2012-03-22 10:00:13, 33 of 70, 47.1%
2012-03-22 10:00:16, 38 of 70, 54.3%
2012-03-22 10:00:18, 36 of 70, 51.4%
2012-03-22 10:00:19, 3 of 70, 4.3%
2012-03-22 10:00:20, 37 of 70, 52.9%
2012-03-22 10:00:23, 42 of 70, 60%
2012-03-22 10:00:26, 40 of 70, 57.1%
2012-03-22 10:00:26, 7 of 70, 10%
2012-03-22 10:00:27, 41 of 70, 58.6%
2012-03-22 10:00:30, 46 of 70, 65.7%
2012-03-22 10:00:33, 44 of 70, 62.9%
2012-03-22 10:00:33, 11 of 70, 15.7%
2012-03-22 10:00:34, 45 of 70, 64.3%
2012-03-22 10:00:37, 50 of 70, 71.4%
2012-03-22 10:00:40, 15 of 70, 21.4%
2012-03-22 10:00:40, 48 of 70, 68.6%
2012-03-22 10:00:41, 49 of 70, 70%
2012-03-22 10:00:43, 54 of 70, 77.1%
2012-03-22 10:00:47, 19 of 70, 27.1%
2012-03-22 10:00:48, 53 of 70, 75.7%
2012-03-22 10:00:48, 52 of 70, 74.3%
2012-03-22 10:00:50, 58 of 70, 82.9%
2012-03-22 10:00:54, 23 of 70, 32.9%
2012-03-22 10:00:54, 57 of 70, 81.4%
2012-03-22 10:00:55, 56 of 70, 80%
2012-03-22 10:00:57, 62 of 70, 88.6%
2012-03-22 10:01:01, 27 of 70, 38.6%
2012-03-22 10:01:01, 61 of 70, 87.1%
2012-03-22 10:01:02, 60 of 70, 85.7%
2012-03-22 10:01:04, 66 of 70, 94.3%
2012-03-22 10:01:08, 31 of 70, 44.3%
2012-03-22 10:01:08, 65 of 70, 92.9%
2012-03-22 10:01:10, 64 of 70, 91.4%
2012-03-22 10:01:11, 70 of 70, 100%
2012-03-22 10:01:15, 35 of 70, 50%
2012-03-22 10:01:15, 69 of 70, 98.6%
2012-03-22 10:01:17, 68 of 70, 97.1%
2012-03-22 10:01:18, 4 of 70, 5.7%
2012-03-22 10:01:22, 39 of 70, 55.7%
2012-03-22 10:01:22, 3 of 70, 4.3%
2012-03-22 10:01:24, 2 of 70, 2.9%
2012-03-22 10:01:25, 8 of 70, 11.4%
2012-03-22 10:01:29, 43 of 70, 61.4%
2012-03-22 10:01:29, 7 of 70, 10%
2012-03-22 10:01:31, 6 of 70, 8.6%
2012-03-22 10:01:32, 12 of 70, 17.1%
2012-03-22 10:01:36, 47 of 70, 67.1%
2012-03-22 10:01:36, 11 of 70, 15.7%
2012-03-22 10:01:38, 10 of 70, 14.3%
2012-03-22 10:01:39, 16 of 70, 22.9%
2012-03-22 10:01:43, 51 of 70, 72.9%
2012-03-22 10:01:43, 15 of 70, 21.4%
2012-03-22 10:01:46, 14 of 70, 20%
2012-03-22 10:01:46, 20 of 70, 28.6%
2012-03-22 10:01:50, 55 of 70, 78.6%
2012-03-22 10:01:50, 19 of 70, 27.1%
2012-03-22 10:01:53, 18 of 70, 25.7%
2012-03-22 10:01:53, 24 of 70, 34.3%
2012-03-22 10:01:57, 59 of 70, 84.3%
2012-03-22 10:01:57, 23 of 70, 32.9%
2012-03-22 10:02:01, 28 of 70, 40%
2012-03-22 10:02:01, 22 of 70, 31.4%
2012-03-22 10:02:04, 63 of 70, 90%
2012-03-22 10:02:04, 27 of 70, 38.6%
2012-03-22 10:02:08, 32 of 70, 45.7%
2012-03-22 10:02:08, 26 of 70, 37.1%
2012-03-22 10:02:11, 67 of 70, 95.7%
2012-03-22 10:02:11, 31 of 70, 44.3%
2012-03-22 10:02:15, 36 of 70, 51.4%
2012-03-22 10:02:16, 30 of 70, 42.9%
2012-03-22 10:02:18, 1 of 70, 1.4%
2012-03-22 10:02:18, 35 of 70, 50%
2012-03-22 10:02:22, 40 of 70, 57.1%
2012-03-22 10:02:23, 34 of 70, 48.6%
2012-03-22 10:02:25, 5 of 70, 7.1%
2012-03-22 10:02:25, 39 of 70, 55.7%
2012-03-22 10:02:29, 44 of 70, 62.9%
2012-03-22 10:02:31, 38 of 70, 54.3%
2012-03-22 10:02:32, 9 of 70, 12.9%
2012-03-22 10:02:32, 43 of 70, 61.4%
2012-03-22 10:02:36, 48 of 70, 68.6%
2012-03-22 10:02:39, 42 of 70, 60%
2012-03-22 10:02:39, 47 of 70, 67.1%
2012-03-22 10:02:39, 13 of 70, 18.6%
2012-03-22 10:02:44, 52 of 70, 74.3%
2012-03-22 10:02:46, 46 of 70, 65.7%
2012-03-22 10:02:46, 51 of 70, 72.9%
2012-03-22 10:02:47, 17 of 70, 24.3%
2012-03-22 10:02:51, 56 of 70, 80%
2012-03-22 10:02:53, 55 of 70, 78.6%
2012-03-22 10:02:54, 21 of 70, 30%
2012-03-22 10:02:54, 50 of 70, 71.4%
2012-03-22 10:02:58, 60 of 70, 85.7%
2012-03-22 10:03:01, 59 of 70, 84.3%
2012-03-22 10:03:01, 25 of 70, 35.7%
2012-03-22 10:03:01, 54 of 70, 77.1%
2012-03-22 10:03:05, 64 of 70, 91.4%
2012-03-22 10:03:08, 63 of 70, 90%
2012-03-22 10:03:08, 29 of 70, 41.4%
2012-03-22 10:03:09, 58 of 70, 82.9%
2012-03-22 10:03:12, 68 of 70, 97.1%
2012-03-22 10:03:15, 67 of 70, 95.7%
2012-03-22 10:03:16, 33 of 70, 47.1%
2012-03-22 10:03:17, 62 of 70, 88.6%
2012-03-22 10:03:19, 2 of 70, 2.9%
2012-03-22 10:03:22, 1 of 70, 1.4%
2012-03-22 10:03:23, 37 of 70, 52.9%
2012-03-22 10:03:24, 66 of 70, 94.3%
2012-03-22 10:03:26, 6 of 70, 8.6%
2012-03-22 10:03:29, 5 of 70, 7.1%
2012-03-22 10:03:30, 41 of 70, 58.6%
2012-03-22 10:03:31, 70 of 70, 100%
2012-03-22 10:03:34, 10 of 70, 14.3%
2012-03-22 10:03:36, 9 of 70, 12.9%
2012-03-22 10:03:37, 45 of 70, 64.3%
2012-03-22 10:03:38, 4 of 70, 5.7%
2012-03-22 10:03:41, 14 of 70, 20%
2012-03-22 10:03:43, 13 of 70, 18.6%
2012-03-22 10:03:43, 49 of 70, 70%
2012-03-22 10:03:46, 8 of 70, 11.4%
2012-03-22 10:03:48, 18 of 70, 25.7%
2012-03-22 10:03:50, 53 of 70, 75.7%
2012-03-22 10:03:51, 17 of 70, 24.3%
2012-03-22 10:03:53, 12 of 70, 17.1%
2012-03-22 10:03:56, 22 of 70, 31.4%
2012-03-22 10:03:57, 57 of 70, 81.4%
2012-03-22 10:03:58, 21 of 70, 30%
2012-03-22 10:04:00, 16 of 70, 22.9%
2012-03-22 10:04:03, 26 of 70, 37.1%
2012-03-22 10:04:04, 61 of 70, 87.1%
2012-03-22 10:04:05, 25 of 70, 35.7%
2012-03-22 10:04:08, 20 of 70, 28.6%
2012-03-22 10:04:10, 30 of 70, 42.9%
2012-03-22 10:04:11, 65 of 70, 92.9%
2012-03-22 10:04:12, 29 of 70, 41.4%
2012-03-22 10:04:15, 24 of 70, 34.3%
2012-03-22 10:04:17, 34 of 70, 48.6%
2012-03-22 10:04:18, 69 of 70, 98.6%
2012-03-22 10:04:19, 33 of 70, 47.1%
2012-03-22 10:04:22, 28 of 70, 40%
2012-03-22 10:04:24, 38 of 70, 54.3%
2012-03-22 10:04:25, 3 of 70, 4.3%
2012-03-22 10:04:26, 37 of 70, 52.9%
2012-03-22 10:04:30, 32 of 70, 45.7%
2012-03-22 10:04:32, 42 of 70, 60%
2012-03-22 10:04:32, 7 of 70, 10%
2012-03-22 10:04:33, 41 of 70, 58.6%
2012-03-22 10:04:37, 36 of 70, 51.4%
2012-03-22 10:04:39, 46 of 70, 65.7%
2012-03-22 10:04:39, 11 of 70, 15.7%
2012-03-22 10:04:41, 45 of 70, 64.3%
2012-03-22 10:04:44, 40 of 70, 57.1%
2012-03-22 10:04:46, 50 of 70, 71.4%
2012-03-22 10:04:46, 15 of 70, 21.4%
2012-03-22 10:04:48, 49 of 70, 70%
2012-03-22 10:04:52, 44 of 70, 62.9%
2012-03-22 10:04:53, 54 of 70, 77.1%
2012-03-22 10:04:53, 19 of 70, 27.1%
2012-03-22 10:04:55, 53 of 70, 75.7%
2012-03-22 10:04:59, 48 of 70, 68.6%
2012-03-22 10:05:00, 58 of 70, 82.9%
2012-03-22 10:05:01, 23 of 70, 32.9%
2012-03-22 10:05:02, 57 of 70, 81.4%
2012-03-22 10:05:06, 52 of 70, 74.3%
2012-03-22 10:05:08, 27 of 70, 38.6%
2012-03-22 10:05:08, 62 of 70, 88.6%
2012-03-22 10:05:09, 61 of 70, 87.1%
2012-03-22 10:05:14, 56 of 70, 80%
2012-03-22 10:05:15, 66 of 70, 94.3%
2012-03-22 10:05:15, 31 of 70, 44.3%
2012-03-22 10:05:16, 65 of 70, 92.9%
2012-03-22 10:05:21, 60 of 70, 85.7%
2012-03-22 10:05:22, 35 of 70, 50%
2012-03-22 10:05:22, 70 of 70, 100%
2012-03-22 10:05:24, 69 of 70, 98.6%
2012-03-22 10:05:28, 64 of 70, 91.4%
2012-03-22 10:05:29, 39 of 70, 55.7%
2012-03-22 10:05:29, 4 of 70, 5.7%
2012-03-22 10:05:31, 3 of 70, 4.3%
2012-03-22 10:05:35, 68 of 70, 97.1%
2012-03-22 10:05:36, 43 of 70, 61.4%
2012-03-22 10:05:37, 8 of 70, 11.4%
2012-03-22 10:05:38, 7 of 70, 10%
2012-03-22 10:05:42, 2 of 70, 2.9%
2012-03-22 10:05:43, 47 of 70, 67.1%
2012-03-22 10:05:44, 12 of 70, 17.1%
2012-03-22 10:05:46, 11 of 70, 15.7%
2012-03-22 10:05:50, 6 of 70, 8.6%
2012-03-22 10:05:51, 51 of 70, 72.9%
2012-03-22 10:05:51, 16 of 70, 22.9%
2012-03-22 10:05:53, 15 of 70, 21.4%
2012-03-22 10:05:57, 10 of 70, 14.3%
2012-03-22 10:05:58, 55 of 70, 78.6%
2012-03-22 10:05:59, 20 of 70, 28.6%
2012-03-22 10:06:00, 19 of 70, 27.1%
2012-03-22 10:06:05, 14 of 70, 20%
2012-03-22 10:06:05, 59 of 70, 84.3%
2012-03-22 10:06:06, 24 of 70, 34.3%
2012-03-22 10:06:08, 23 of 70, 32.9%
2012-03-22 10:06:12, 18 of 70, 25.7%
2012-03-22 10:06:12, 63 of 70, 90%
2012-03-22 10:06:14, 28 of 70, 40%
2012-03-22 10:06:15, 27 of 70, 38.6%
2012-03-22 10:06:20, 67 of 70, 95.7%
2012-03-22 10:06:20, 22 of 70, 31.4%
2012-03-22 10:06:21, 32 of 70, 45.7%
2012-03-22 10:06:22, 31 of 70, 44.3%
2012-03-22 10:06:27, 1 of 70, 1.4%
2012-03-22 10:06:27, 26 of 70, 37.1%
2012-03-22 10:06:29, 36 of 70, 51.4%
2012-03-22 10:06:29, 35 of 70, 50%
2012-03-22 10:06:34, 5 of 70, 7.1%
2012-03-22 10:06:35, 30 of 70, 42.9%
2012-03-22 10:06:36, 40 of 70, 57.1%
2012-03-22 10:06:37, 39 of 70, 55.7%
2012-03-22 10:06:42, 9 of 70, 12.9%
2012-03-22 10:06:42, 34 of 70, 48.6%
2012-03-22 10:06:43, 44 of 70, 62.9%
2012-03-22 10:06:44, 43 of 70, 61.4%
2012-03-22 10:06:49, 13 of 70, 18.6%
2012-03-22 10:06:49, 38 of 70, 54.3%
2012-03-22 10:06:51, 48 of 70, 68.6%
2012-03-22 10:06:52, 47 of 70, 67.1%
2012-03-22 10:06:57, 17 of 70, 24.3%
2012-03-22 10:06:57, 42 of 70, 60%
2012-03-22 10:06:58, 52 of 70, 74.3%
2012-03-22 10:06:59, 51 of 70, 72.9%
2012-03-22 10:07:04, 21 of 70, 30%
2012-03-22 10:07:04, 46 of 70, 65.7%
2012-03-22 10:07:06, 56 of 70, 80%
2012-03-22 10:07:06, 55 of 70, 78.6%
2012-03-22 10:07:11, 25 of 70, 35.7%
2012-03-22 10:07:12, 50 of 70, 71.4%
2012-03-22 10:07:13, 60 of 70, 85.7%
2012-03-22 10:07:14, 59 of 70, 84.3%
2012-03-22 10:07:19, 29 of 70, 41.4%
2012-03-22 10:07:19, 54 of 70, 77.1%
2012-03-22 10:07:21, 64 of 70, 91.4%
2012-03-22 10:07:21, 63 of 70, 90%
2012-03-22 10:07:26, 33 of 70, 47.1%
2012-03-22 10:07:26, 58 of 70, 82.9%
2012-03-22 10:07:28, 68 of 70, 97.1%
2012-03-22 10:07:29, 67 of 70, 95.7%
2012-03-22 10:07:34, 37 of 70, 52.9%
2012-03-22 10:07:34, 62 of 70, 88.6%
