2012-05-26 12:14:05, 2022 of 2090, 96.7%
2012-05-26 12:14:09, 1997 of 2090, 95.6%
2012-05-26 12:14:10, 2026 of 2090, 96.9%
2012-05-26 12:14:15, 2001 of 2090, 95.7%
2012-05-26 12:14:15, 2030 of 2090, 97.1%
2012-05-26 12:14:20, 2005 of 2090, 95.9%
2012-05-26 12:14:21, 2034 of 2090, 97.3%
2012-05-26 12:14:26, 2009 of 2090, 96.1%
2012-05-26 12:14:26, 2038 of 2090, 97.5%
2012-05-26 12:14:31, 2042 of 2090, 97.7%
2012-05-26 12:14:32, 2013 of 2090, 96.3%
2012-05-26 12:14:37, 2046 of 2090, 97.9%
2012-05-26 12:14:37, 2017 of 2090, 96.5%
2012-05-26 12:14:42, 2050 of 2090, 98.1%
2012-05-26 12:14:43, 2021 of 2090, 96.7%
2012-05-26 12:14:47, 2054 of 2090, 98.3%
2012-05-26 12:14:48, 2025 of 2090, 96.9%
2012-05-26 12:14:53, 2058 of 2090, 98.5%
2012-05-26 12:14:54, 2029 of 2090, 97.1%
2012-05-26 12:14:58, 2062 of 2090, 98.7%
2012-05-26 12:15:00, 2033 of 2090, 97.3%
2012-05-26 12:15:03, 2066 of 2090, 98.9%
2012-05-26 12:15:05, 2037 of 2090, 97.5%
2012-05-26 12:15:09, 2070 of 2090, 99%
2012-05-26 12:15:11, 2041 of 2090, 97.7%
2012-05-26 12:15:14, 2074 of 2090, 99.2%
2012-05-26 12:15:17, 2045 of 2090, 97.8%
2012-05-26 12:15:19, 2078 of 2090, 99.4%
2012-05-26 12:15:22, 2049 of 2090, 98%
2012-05-26 12:15:25, 2082 of 2090, 99.6%
2012-05-26 12:15:28, 2053 of 2090, 98.2%
2012-05-26 12:15:30, 2086 of 2090, 99.8%
2012-05-26 12:15:34, 2057 of 2090, 98.4%
2012-05-26 12:15:36, 2090 of 2090, 100%
2012-05-26 12:15:39, 2061 of 2090, 98.6%
2012-05-26 12:15:45, 2065 of 2090, 98.8%
2012-05-26 12:15:50, 2069 of 2090, 99%
2012-05-26 12:15:55, 2073 of 2090, 99.2%
2012-05-26 12:15:59, 2077 of 2090, 99.4%
2012-05-26 12:16:04, 2081 of 2090, 99.6%
2012-05-26 12:16:09, 2085 of 2090, 99.8%
2012-05-26 12:16:14, 2089 of 2090, 100%
